C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_39_705.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_39_705.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_39_705.jpg, -0.968884, 0, 1, 5.149527
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_39_887.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_39_887.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_39_887.jpg, -0.3788869, 0, 1, 5.684165
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_39_986.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_39_986.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_39_986.jpg, -0.1292749, 0, 1, 5.984208
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_40_093.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_40_093.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_40_093.jpg, 0, 0, 0.7675346, 6.29355
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_40_195.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_40_195.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_40_195.jpg, 0, 0, 0.4730459, 6.439965
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_40_298.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_40_298.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_40_298.jpg, 0, 0, 0.1663799, 6.476325
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_40_401.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_40_401.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_40_401.jpg, 0, 0.0319656, 0, 6.406637
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_40_502.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_40_502.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_40_502.jpg, 0, 0.3206802, 0, 6.081972
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_40_604.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_40_604.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_40_604.jpg, 0, 0.6267211, 0, 5.378511
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_40_708.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_40_708.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_40_708.jpg, 0, 0.9799184, 0, 4.044891
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_40_809.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_40_809.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_40_809.jpg, 0, 1, 0, 2.782616
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_40_908.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_40_908.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_40_908.jpg, 0, 1, 0, 1.570731
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_41_014.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_41_014.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_41_014.jpg, 0, 1, 0, 0.4003473
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_41_115.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_41_115.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_41_115.jpg, 0, 1, 0, 0.7204748
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_41_224.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_41_224.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_41_224.jpg, 0, 1, 0, 1.649421
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_41_328.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_41_328.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_41_328.jpg, 0, 1, 0, 2.766173
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_41_432.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_41_432.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_41_432.jpg, 0, 1, 0, 3.777477
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_41_533.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_41_533.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_41_533.jpg, 0, 1, 0, 4.896962
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_41_636.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_41_636.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_41_636.jpg, 0, 0.7200306, 0, 5.882366
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_41_735.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_41_735.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_41_735.jpg, 0, 0.4121358, 0, 6.490493
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_41_837.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_41_837.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_41_837.jpg, 0, 0, 0.053649, 6.308557
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_41_941.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_41_941.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_41_941.jpg, 0, 0, 0.3511383, 4.827559
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_42_046.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_42_046.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_42_046.jpg, 0, 0, 0.6482745, 4.412548
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_42_150.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_42_150.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_42_150.jpg, 0, 0, 1, 3.988721
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_42_252.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_42_252.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_42_252.jpg, 0, 0, 1, 3.59125
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_42_353.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_42_353.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_42_353.jpg, -0.2887071, 0, 1, 3.165575
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_42_455.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_42_455.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_42_455.jpg, -0.5903979, 0, 1, 2.783365
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_42_559.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_42_559.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_42_559.jpg, -0.887749, 0, 1, 2.339847
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_42_660.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_42_660.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_42_660.jpg, -1, 0, 1, 1.953346
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_42_765.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_42_765.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_42_765.jpg, -1, 0, 1, 1.551782
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_42_865.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_42_865.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_42_865.jpg, -0.940987, 0, 1, 1.201949
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_42_971.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_42_971.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_42_971.jpg, -0.5867402, 0, 0.6830774, 0.8165414
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_43_072.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_43_072.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_43_072.jpg, -0.2840129, 0, 0.3803501, 0.6252705
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_43_173.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_43_173.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_43_173.jpg, 0, 0, 0.09245986, 0.5577897
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_43_274.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_43_274.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_43_274.jpg, 0, 0, 0, 0.5360999
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_43_376.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_43_376.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_43_376.jpg, 0, 0, 0, 0.5319713
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_43_478.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_43_478.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_43_478.jpg, 0, 0, 0.161292, 0.4900096
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_43_578.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_43_578.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_43_578.jpg, 0, 0, 0.4704873, 0.3769224
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_43_682.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_43_682.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_43_682.jpg, 0, 0, 0.7707567, 0.1627376
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_43_785.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_43_785.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_43_785.jpg, 0, 0, 1, 0.1739354
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_43_890.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_43_890.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_43_890.jpg, 0, 0, 1, 0.6572333
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_43_992.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_43_992.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_43_992.jpg, 0, 0, 1, 0.9914346
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_44_096.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_44_096.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_44_096.jpg, 0, 0, 1, 1.335429
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_44_197.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_44_197.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_44_197.jpg, 0, 0, 1, 1.721055
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_44_298.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_44_298.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_44_298.jpg, -0.1391796, 0, 1, 2.062538
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_44_401.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_44_401.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_44_401.jpg, -0.4402962, 0, 1, 2.350629
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_44_504.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_44_504.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_44_504.jpg, -0.7369903, 0, 1, 2.670129
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_44_608.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_44_608.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_44_608.jpg, -1, 0, 1, 3.032195
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_44_710.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_44_710.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_44_710.jpg, -1, 0, 1, 3.30807
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_44_814.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_44_814.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_44_814.jpg, -1, 0, 1, 3.605861
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_44_915.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_44_915.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_44_915.jpg, -1, 0, 1, 3.90587
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_45_017.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_45_017.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_45_017.jpg, -1, 0, 1, 4.187243
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_45_118.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_45_118.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_45_118.jpg, -1, 0, 1, 4.473988
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_45_224.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_45_224.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_45_224.jpg, -1, 0, 1, 4.754767
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_45_326.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_45_326.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_45_326.jpg, -1, 0, 0.8227711, 5.007513
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_45_431.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_45_431.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_45_431.jpg, -0.6850177, 0.1428612, 0, 5.025122
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_45_537.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_45_537.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_45_537.jpg, -0.3890737, 0.4388052, 0, 4.483762
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_45_641.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_45_641.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_45_641.jpg, -0.07459147, 0.7532874, 0, 3.644632
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_45_744.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_45_744.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_45_744.jpg, 0, 1, 0, 2.481429
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_45_845.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_45_845.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_45_845.jpg, 0, 1, 0, 1.278882
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_45_946.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_45_946.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_45_946.jpg, 0, 1, 0, 0.08707134
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_46_054.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_46_054.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_46_054.jpg, 0, 1, 0, 1.110381
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_46_157.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_46_157.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_46_157.jpg, 0, 1, 0, 2.12731
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_46_263.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_46_263.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_46_263.jpg, 0, 1, 0, 3.16707
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_46_370.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_46_370.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_46_370.jpg, 0, 0.9225637, 0, 4.524767
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_46_471.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_46_471.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_46_471.jpg, 0, 0.6167926, 0, 5.292962
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_46_574.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_46_574.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_46_574.jpg, 0, 0.3280525, 0, 5.726917
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_46_675.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_46_675.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_46_675.jpg, 0, 0.02270679, 0, 5.858103
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_46_778.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_46_778.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_46_778.jpg, 0, 0, 0, 5.806915
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_46_881.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_46_881.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_46_881.jpg, 0.1657431, 0, 0, 5.747994
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_46_983.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_46_983.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_46_983.jpg, 0.4731937, 0, 0, 5.656521
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_47_085.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_47_085.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_47_085.jpg, 0.7615729, 0, 0, 5.536936
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_47_186.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_47_186.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_47_186.jpg, 1, 0, 0, 5.392065
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_47_291.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_47_291.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_47_291.jpg, 1, 0, 0, 5.289721
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_47_395.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_47_395.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_47_395.jpg, 0.7032446, 0, 0, 5.259444
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_47_498.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_47_498.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_47_498.jpg, 0.3965678, 0, 0, 5.231113
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_47_603.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_47_603.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_47_603.jpg, 0.2986742, 0, 0, 5.187846
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_47_706.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_47_706.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_47_706.jpg, 0.5904224, 0, 0, 5.108013
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_47_806.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_47_806.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_47_806.jpg, 0.8924651, 0, 0, 4.988122
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_47_909.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_47_909.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_47_909.jpg, 1, 0, 0, 4.856724
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_48_009.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_48_009.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_48_009.jpg, 1, 0, 0, 4.785713
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_48_111.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_48_111.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_48_111.jpg, 1, 0, 0, 4.716293
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_48_212.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_48_212.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_48_212.jpg, 1, 0, 0, 4.647228
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_48_315.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_48_315.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_48_315.jpg, 1, 0, 0, 4.579008
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_48_415.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_48_415.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_48_415.jpg, 1, 0, 0, 4.511832
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_48_524.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_48_524.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_48_524.jpg, 1, 0, 0, 4.445467
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_48_626.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_48_626.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_48_626.jpg, 1, 0, 0, 4.379909
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_48_729.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_48_729.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_48_729.jpg, 1, 0, 0, 4.301811
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_48_836.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_48_836.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_48_836.jpg, 1, 0, 0, 4.237616
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_48_940.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_48_940.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_48_940.jpg, 1, 0, 0, 4.174213
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_34_49_049.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_34_49_049.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_34_49_049.jpg, 1, 0, 0, 4.099164
